Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
205,CRH,Building Materials,46.1,47.7,-5.7,-3.9,-1.5,-8.4,-15.2,-17.5,-10.8,22.9,40.2,46.1,147.4,-45.2,1.2,197.7,87.9,194.4,168.0,168.0,175.0,175.0,0.0,0.0,205.0,205.0,-26,16.200000000000003,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,168.0,168.0,175.0,175.0,0.0,0.0,,0.0,0.0,0.0,0.0,205.0,205.0,,,,,,,000000111,000101110,95.69999999999999,30.0,88.9,66.7,66.7,22.2,3.0,9.0,1.0,192.4,192.4,147.9
206,NOW,Software,-16.5,10.1,-0.1,-0.0,-9.8,-4.5,-12.2,-33.0,-63.5,-72.9,-84.4,-16.5,347.6,-56.8,1.9,0.0,1796.0,131.8,247.0,247.0,267.0,267.0,0.0,0.0,206.0,206.0,-3,5.5,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,247.0,247.0,267.0,267.0,0.0,0.0,,0.0,0.0,0.0,0.0,206.0,206.0,,,,,,,000000000,1111001-0,79.5,0.0,111.1,111.1,111.1,66.7,5.0,9.0,1.0,190.6,190.6,146.2
207,RTX,Aerospace & Defense,29.7,67.4,-6.0,-3.0,6.9,2.7,-1.8,3.1,39.8,45.0,52.5,29.7,73.4,-59.3,1.2,27.5,-6.7,178.0,185.0,185.0,190.0,190.0,0.0,0.0,207.0,207.0,-23,-0.6000000000000005,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,185.0,185.0,190.0,190.0,0.0,0.0,,0.0,0.0,0.0,0.0,207.0,207.0,,,,,,,011011111,00001--11,136.7,30.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,188.9,188.9,166.7
208,MSCI,Financial Index & Analytics,59.5,22.8,-0.8,-1.1,-1.4,-1.9,-3.4,-5.1,-22.6,-39.5,-41.6,59.5,285.4,-7.2,1.3,315.0,286.2,207.8,155.0,155.0,160.0,160.0,0.0,0.0,208.0,208.0,-3,11.099999999999966,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,155.0,155.0,160.0,160.0,0.0,0.0,,0.0,0.0,0.0,0.0,208.0,208.0,,,,,,,000000001,11111-000,90.6,30.0,111.1,66.7,66.7,44.4,3.0,9.0,1.0,187.3,187.3,165.0
209,487230.KS,US AI Power Infrastructure,48.8,44.9,-16.1,-5.6,-9.3,-4.5,8.4,16.4,,,,48.8,59.1,-7.9,1.6,45.7,13.3,70.7,380.0,380.0,170.0,170.0,0.0,0.0,209.0,209.0,-19,7.800000000000001,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,380.0,380.0,170.0,170.0,0.0,0.0,,0.0,0.0,0.0,0.0,209.0,209.0,,,,,,,00011---1,--------1,157.0,30.0,200.0,0.0,0.0,0.0,0.0,1.0,0.167,187.0,187.0,187.0
210,TGT,Discount Stores,-90.6,13.4,0.9,2.5,6.1,2.8,10.4,19.6,-19.0,-55.4,-77.9,-90.6,164.8,-129.4,2.6,0.0,-431.9,57.7,418.0,418.0,454.0,454.0,0.0,0.0,210.0,210.0,36,29.30000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,418.0,418.0,454.0,454.0,0.0,0.0,,0.0,0.0,0.0,0.0,210.0,210.0,,,,,,,111110000,011110000,118.0,0.0,88.9,66.7,66.7,44.4,3.0,9.0,1.0,184.7,184.7,162.4
211,UAL,Airlines,-23.0,61.6,-10.4,-6.8,2.6,13.5,11.2,15.4,58.9,72.9,53.9,-23.0,37.9,-119.5,1.3,0.0,-35.6,125.4,258.0,258.0,279.0,279.0,0.0,0.0,211.0,211.0,15,-9.3,EARLY_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,258.0,258.0,279.0,279.0,0.0,0.0,,0.0,0.0,0.0,0.0,211.0,211.0,,,,,,,011111110,100000111,140.2,0.0,88.9,44.4,44.4,0.0,2.0,9.0,1.0,184.6,184.6,140.2
212,WRB,Property & Casualty Insurance,43.7,46.2,-2.1,-1.2,7.3,4.0,-0.3,-6.6,-6.7,1.3,13.0,43.7,107.3,-27.7,1.4,127.9,62.4,192.0,170.0,170.0,177.0,177.0,0.0,0.0,212.0,212.0,-1,4.799999999999997,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,170.0,170.0,177.0,177.0,0.0,0.0,,0.0,0.0,0.0,0.0,212.0,212.0,,,,,,,011000111,110011100,129.2,30.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,181.4,181.4,159.2
213,NFLX,Broadcasting & Cable TV,2.4,22.3,-5.0,-6.8,-8.2,-19.9,-23.8,-37.6,-34.1,-10.0,-29.7,2.4,279.9,-76.6,1.5,659.0,460.7,150.7,216.0,216.0,232.0,232.0,0.0,0.0,213.0,213.0,-18,114.30000000000001,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,216.0,216.0,232.0,232.0,0.0,0.0,,0.0,0.0,0.0,0.0,213.0,213.0,,,,,,,000000001,111000110,84.69999999999999,30.0,111.1,66.7,66.7,22.2,3.0,9.0,1.0,181.4,181.4,136.9
214,BAC,Diversified Banks,2.6,53.4,0.8,0.3,8.7,7.6,5.9,5.7,22.4,13.5,9.5,2.6,46.0,-47.9,1.3,-20.4,-15.2,150.9,215.0,215.0,231.0,231.0,0.0,0.0,214.0,214.0,36,0.7000000000000011,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,215.0,215.0,231.0,231.0,0.0,0.0,,0.0,0.0,0.0,0.0,214.0,214.0,,,,,,,111111111,100000011,151.3,30.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,181.3,181.3,181.3
215,FITB,Banks - Regional,2.0,53.3,-3.6,-1.5,8.0,7.8,7.5,12.8,22.3,11.4,17.7,2.0,50.1,-51.9,1.6,-40.5,-17.0,150.3,218.0,218.0,234.0,234.0,0.0,0.0,215.0,215.0,16,-2.0,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,218.0,218.0,234.0,234.0,0.0,0.0,,0.0,0.0,0.0,0.0,215.0,215.0,,,,,,,011111111,100110001,151.3,30.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,181.3,181.3,181.3
216,MNST,Beverages - Non-Alcoholic,13.3,81.0,-3.2,-1.5,4.3,12.2,11.6,21.2,25.7,20.4,18.6,13.3,35.7,-79.6,1.4,-29.7,-14.5,161.6,204.0,204.0,214.0,214.0,0.0,0.0,216.0,216.0,16,-1.0999999999999996,STRONG_UP,OVEREXTENDED,MOMENTUM_DOWN,S3_LATE_EXHAUSTION,,,,,204.0,204.0,214.0,214.0,0.0,0.0,,0.0,0.0,0.0,0.0,216.0,216.0,,,,,,,011111111,011010001,151.3,30.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,181.3,181.3,181.3
217,TRV,Property & Casualty Insurance,6.0,76.2,-8.0,-2.3,8.9,6.4,6.0,7.4,11.4,15.6,21.7,6.0,23.6,-48.7,1.4,-6.0,-2.7,154.3,212.0,212.0,225.0,225.0,0.0,0.0,217.0,217.0,-4,-0.5,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,212.0,212.0,225.0,225.0,0.0,0.0,,0.0,0.0,0.0,0.0,217.0,217.0,,,,,,,011111111,000011101,151.3,30.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,181.3,181.3,181.3
218,HCA,Hospitals,50.1,37.2,-2.9,-2.3,6.2,-6.9,-15.6,-17.0,-17.3,-15.5,7.4,50.1,180.8,-26.7,1.3,271.5,132.4,198.5,163.0,163.0,169.0,169.0,0.0,0.0,218.0,218.0,-2,15.400000000000006,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,163.0,163.0,169.0,169.0,0.0,0.0,,0.0,0.0,0.0,0.0,218.0,218.0,,,,,,,010000011,111111010,129.1,30.0,155.6,22.2,22.2,0.0,1.0,9.0,1.0,181.3,181.3,159.1
219,INTC,Semiconductors,75.5,71.0,-10.4,-10.0,-6.9,26.3,78.6,169.7,214.8,178.7,122.1,75.5,171.8,-158.8,2.8,-117.6,-60.9,223.8,148.0,148.0,153.0,153.0,0.0,0.0,219.0,219.0,-62,-15.299999999999997,EARLY_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,148.0,148.0,153.0,153.0,0.0,0.0,,0.0,0.0,0.0,0.0,219.0,219.0,,,,,,,001111111,110000001,129.1,30.0,66.7,22.2,22.2,22.2,1.0,9.0,1.0,181.3,181.3,181.3
220,RSG,Environmental Services,30.0,24.5,-0.5,-0.5,5.3,-1.0,-4.5,-10.8,-23.1,-18.3,-6.3,30.0,149.9,-8.6,1.8,299.8,255.9,178.3,183.0,183.0,188.0,188.0,0.0,0.0,220.0,220.0,16,6.5,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,183.0,183.0,188.0,188.0,0.0,0.0,,0.0,0.0,0.0,0.0,220.0,220.0,,,,,,,010000001,111111110,129.1,30.0,177.8,22.2,22.2,0.0,1.0,9.0,1.0,181.3,181.3,159.1
221,ALNY,Biotechnology,3.1,22.2,-5.7,-5.8,-0.3,-7.2,-15.0,-28.7,-13.6,-18.6,-13.3,3.1,206.0,-54.2,1.5,383.1,193.3,151.4,214.0,214.0,230.0,230.0,0.0,0.0,221.0,221.0,-21,54.900000000000006,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,214.0,214.0,230.0,230.0,0.0,0.0,,0.0,0.0,0.0,0.0,221.0,221.0,,,,,,,000000001,110110111,106.9,30.0,155.6,44.4,44.4,0.0,2.0,9.0,1.0,181.3,181.3,136.9
222,ACGL,Insurance - Diversified,7.0,35.7,-3.8,-2.4,7.8,2.3,-1.3,-2.6,-23.5,-5.9,9.1,7.0,110.1,-49.5,1.5,58.3,78.1,155.3,209.0,209.0,221.0,221.0,0.0,0.0,222.0,222.0,-40,10.299999999999997,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,209.0,209.0,221.0,221.0,0.0,0.0,,0.0,0.0,0.0,0.0,222.0,222.0,,,,,,,011000011,010011100,106.8,30.0,88.9,44.4,44.4,0.0,2.0,9.0,1.0,181.2,181.2,136.8
223,NEM,Gold Mining,6.2,48.0,-3.4,-3.1,-5.3,-14.6,-19.1,-3.9,53.9,34.6,14.2,6.2,127.4,-105.8,1.5,29.6,-44.6,154.5,211.0,211.0,224.0,224.0,0.0,0.0,223.0,223.0,15,-3.700000000000003,STRONG_DOWN,MID_RANGE,MOMENTUM_UP,S4_BOTTOMING,,,,,211.0,211.0,224.0,224.0,0.0,0.0,,0.0,0.0,0.0,0.0,223.0,223.0,,,,,,,000001111,001100011,106.8,30.0,88.9,44.4,44.4,0.0,2.0,9.0,1.0,181.2,181.2,136.8
224,MDB,Theme (User Picks),27.6,11.7,-2.3,-4.9,-10.4,6.6,-3.7,0.8,-20.8,-42.0,-53.3,27.6,483.1,-48.5,2.3,65.0,139.9,142.4,230.0,230.0,193.0,193.0,0.0,0.0,224.0,224.0,-20,19.80000000000001,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,230.0,230.0,193.0,193.0,0.0,0.0,,0.0,0.0,0.0,0.0,224.0,224.0,,,,,,,001010001,--1100010,92.19999999999999,30.0,85.7,57.1,57.1,57.1,2.0,7.0,1.0,179.3,179.3,179.3
225,SYM,Industrial Machinery,66.8,14.7,0.3,0.8,-6.7,-19.9,-25.1,-31.2,-18.5,56.5,,66.8,420.8,-29.7,1.6,767.0,418.8,129.3,253.0,253.0,157.0,157.0,0.0,0.0,225.0,225.0,15,-9.699999999999989,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,253.0,253.0,157.0,157.0,0.0,0.0,,0.0,0.0,0.0,0.0,225.0,225.0,,,,,,,1000001-1,------110,115.2,30.0,133.3,33.3,33.3,33.3,1.0,3.0,0.5,178.5,178.5,178.5
226,TTD,Advertising Agencies,-104.0,0.7,-0.1,0.9,-7.3,-16.3,-28.1,-52.4,-100.8,-125.6,-147.6,-104.0,1126.9,-120.8,2.6,0.0,37702.3,30.6,492.0,492.0,495.0,495.0,0.0,0.0,226.0,226.0,15,-707.1999999999971,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,492.0,492.0,495.0,495.0,0.0,0.0,,0.0,0.0,0.0,0.0,226.0,226.0,,,,,,,100000000,-11100100,78.1,0.0,100.0,100.0,100.0,75.0,4.0,8.0,1.0,178.1,178.1,153.1
227,PODD,Medical Devices,-98.0,5.0,-1.6,-3.3,4.5,-10.2,-26.4,-43.8,-63.6,-91.9,-115.9,-98.0,280.5,-117.5,1.8,0.0,1005.3,50.3,446.0,446.0,482.0,482.0,0.0,0.0,227.0,227.0,-2,262.0999999999999,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,446.0,446.0,482.0,482.0,0.0,0.0,,0.0,0.0,0.0,0.0,227.0,227.0,,,,,,,010000000,111110000,84.69999999999999,0.0,111.1,88.9,88.9,66.7,4.0,9.0,1.0,173.6,173.6,151.4
228,MTCH,Internet Content & Information,-120.5,3.6,0.2,-1.7,2.8,0.1,-3.5,-6.5,-33.4,-70.8,-105.7,-120.5,469.7,-142.4,1.9,0.0,-2834.162309166747,-8.0,568.0,568.0,530.0,530.0,0.0,0.0,228.0,228.0,19,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,568.0,568.0,530.0,530.0,0.0,0.0,,0.0,0.0,0.0,0.0,228.0,228.0,6918846692.73,6.919,538.0,other,equity,data_raw,011000000,111100000,84.6,0.0,88.9,88.9,88.9,66.7,4.0,9.0,1.0,173.5,173.5,151.3
229,PNC,Banking,0.5,62.8,-1.0,-0.3,8.0,7.9,8.2,12.4,21.2,12.9,14.0,0.5,32.0,-51.9,1.5,-35.1,-12.7,148.8,220.0,220.0,236.0,236.0,0.0,0.0,229.0,229.0,19,-0.3999999999999986,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,220.0,220.0,236.0,236.0,0.0,0.0,,0.0,0.0,0.0,0.0,229.0,229.0,,,,,,,011111111,-00110001,143.4,30.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,173.4,173.4,173.4
230,MRNA,Healthcare,-50.0,5.1,-1.8,-15.7,20.8,27.1,41.8,88.0,6.9,-57.3,-56.8,-50.0,1434.6,-168.2,2.6,0.0,-1727.7,48.0,453.0,453.0,344.0,344.0,0.0,0.0,230.0,230.0,-3,-510.4000000000001,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,453.0,453.0,344.0,344.0,0.0,0.0,,0.0,0.0,0.0,0.0,230.0,230.0,,,,,,,011111000,---110000,103.89999999999999,0.0,66.7,66.7,66.7,66.7,2.0,6.0,1.0,170.6,170.6,170.6
231,TJX,Apparel Retail,23.6,54.6,-7.3,-3.2,-0.8,-7.9,-9.7,-7.6,-4.6,11.0,14.7,23.6,77.3,-40.2,1.2,82.2,27.7,171.9,190.0,190.0,197.0,197.0,0.0,0.0,231.0,231.0,3,6.0,STRONG_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,190.0,190.0,197.0,197.0,0.0,0.0,,0.0,0.0,0.0,0.0,231.0,231.0,,,,,,,000000111,111011111,140.2,30.0,177.8,0.0,0.0,0.0,0.0,9.0,1.0,170.2,170.2,170.2
232,DE,Agricultural & Construction Machinery,85.2,54.8,-13.2,-6.9,0.5,-3.6,-2.0,2.5,-0.7,-10.6,12.9,85.2,162.8,-9.5,1.3,150.2,56.3,233.5,140.0,140.0,145.0,145.0,0.0,0.0,232.0,232.0,-98,19.299999999999997,EARLY_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,140.0,140.0,145.0,145.0,0.0,0.0,,0.0,0.0,0.0,0.0,232.0,232.0,,,,,,,010010011,101110001,118.0,30.0,111.1,22.2,22.2,22.2,1.0,9.0,1.0,170.2,170.2,170.2
233,FER,Infrastructure,18.1,53.6,-12.0,-6.4,-4.3,-9.9,-12.6,-7.4,14.2,34.0,28.4,18.1,84.6,-59.5,1.2,62.5,1.8,166.5,197.0,197.0,205.0,205.0,0.0,0.0,233.0,233.0,-4,1.0,EARLY_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,197.0,197.0,205.0,205.0,0.0,0.0,,0.0,0.0,0.0,0.0,233.0,233.0,,,,,,,000001111,010001111,118.0,30.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,170.2,170.2,148.0
234,SO,Electric Utilities,46.9,54.3,-7.0,-3.7,3.6,-3.8,-4.3,-8.0,-14.1,-9.8,1.9,46.9,116.9,-35.5,1.2,132.6,64.8,195.2,166.0,166.0,173.0,173.0,0.0,0.0,234.0,234.0,-16,13.099999999999994,EARLY_DOWN,UPPER_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,166.0,166.0,173.0,173.0,0.0,0.0,,0.0,0.0,0.0,0.0,234.0,234.0,,,,,,,010000011,011111100,118.0,30.0,133.3,22.2,22.2,0.0,1.0,9.0,1.0,170.2,170.2,148.0
235,AMZN,Internet Retail,23.9,28.8,-0.2,-0.2,-2.7,-4.3,-3.0,-5.4,-6.9,-4.2,-18.9,23.9,152.6,-27.7,1.2,124.1,93.6,172.2,188.0,188.0,195.0,195.0,0.0,0.0,235.0,235.0,2,0.6999999999999886,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,188.0,188.0,195.0,195.0,0.0,0.0,,0.0,0.0,0.0,0.0,235.0,235.0,,,,,,,000000001,111100110,95.80000000000001,30.0,133.3,44.4,44.4,0.0,2.0,9.0,1.0,170.2,170.2,125.8
236,DHI,Residential Construction,37.8,26.5,-7.2,-5.7,-0.5,-2.6,-5.4,-11.0,-29.0,-20.9,-8.5,37.8,205.9,-22.5,1.5,238.9,236.3,186.1,174.0,174.0,181.0,181.0,0.0,0.0,236.0,236.0,-60,67.5,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,174.0,174.0,181.0,181.0,0.0,0.0,,0.0,0.0,0.0,0.0,236.0,236.0,,,,,,,000000001,011111100,95.80000000000001,30.0,133.3,44.4,44.4,22.2,2.0,9.0,1.0,170.2,170.2,148.0
237,457480.KS,Tesla Value Chain,18.6,23.3,-11.3,-5.0,-11.5,-11.4,-10.8,-1.5,18.8,,,18.6,24.9,-57.4,1.5,0.0,-84.3,58.2,417.0,417.0,204.0,204.0,0.0,0.0,237.0,237.0,-27,-52.699999999999996,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,417.0,417.0,204.0,204.0,0.0,0.0,,0.0,0.0,0.0,0.0,237.0,237.0,,,,,,,000001--1,--------1,136.6,30.0,200.0,0.0,0.0,0.0,0.0,1.0,0.167,166.6,166.6,166.6
238,NDAQ,Financial Exchanges,7.1,28.9,6.9,2.7,0.3,-4.8,-9.5,-13.1,-6.2,-16.5,-13.4,7.1,76.6,-20.6,1.5,134.4,75.5,155.4,208.0,208.0,220.0,220.0,0.0,0.0,238.0,238.0,34,-33.2,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,208.0,208.0,220.0,220.0,0.0,0.0,,0.0,0.0,0.0,0.0,238.0,238.0,,,,,,,110000001,01111001-,112.8,30.0,111.1,22.2,22.2,0.0,1.0,9.0,1.0,165.0,165.0,142.8
239,AZO,Auto Parts,-1.4,24.4,-5.2,-4.1,-1.8,-12.1,-17.5,-27.0,-39.9,-42.0,-27.5,-1.4,146.3,-48.7,1.4,0.0,270.9,146.9,224.0,224.0,241.0,241.0,0.0,0.0,239.0,239.0,-61,64.29999999999998,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,224.0,224.0,241.0,241.0,0.0,0.0,,0.0,0.0,0.0,0.0,239.0,239.0,,,,,,,000000000,111111100,95.8,0.0,155.6,66.7,66.7,22.2,3.0,9.0,1.0,162.5,162.5,118.0
240,ISRG,Health Care Equipment,-24.6,2.3,-7.4,-5.8,-0.5,-11.1,-20.1,-27.1,-42.5,-42.9,-48.6,-24.6,156.3,-28.7,1.6,0.0,3865.3,123.7,262.0,262.0,283.0,283.0,0.0,0.0,240.0,240.0,-16,3041.0,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,262.0,262.0,283.0,283.0,0.0,0.0,,0.0,0.0,0.0,0.0,240.0,240.0,,,,,,,000000000,111110110,95.8,0.0,155.6,66.7,66.7,0.0,3.0,9.0,1.0,162.5,162.5,95.8
241,CRL,Healthcare,-91.8,15.1,-0.4,-0.1,14.7,20.9,16.1,19.0,-11.7,-48.6,-71.6,-91.8,203.0,-143.8,2.0,0.0,-457.6,56.5,423.0,423.0,460.0,460.0,0.0,0.0,241.0,241.0,3,-19.600000000000023,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,423.0,423.0,460.0,460.0,0.0,0.0,,0.0,0.0,0.0,0.0,241.0,241.0,,,,,,,011110000,111110000,118.0,0.0,111.1,44.4,44.4,22.2,2.0,9.0,1.0,162.4,162.4,140.2
242,QCOM,Semiconductors,-3.2,30.8,7.3,6.0,-7.1,5.3,8.9,5.4,-9.5,-22.8,-26.9,-3.2,125.7,-59.8,2.3,0.0,27.2,145.1,227.0,227.0,244.0,244.0,0.0,0.0,242.0,242.0,77,-14.900000000000002,STRONG_DOWN,MID_RANGE,MOMENTUM_UP,S4_BOTTOMING,,,,,227.0,227.0,244.0,244.0,0.0,0.0,,0.0,0.0,0.0,0.0,242.0,242.0,,,,,,,101110000,111110000,118.0,0.0,111.1,44.4,44.4,44.4,2.0,9.0,1.0,162.4,162.4,162.4
243,TECH,Healthcare,-96.5,16.4,-0.7,-0.7,20.0,20.7,15.4,12.1,-24.9,-60.9,-83.1,-96.5,167.5,-157.7,2.1,0.0,-366.2,51.9,440.0,440.0,477.0,477.0,0.0,0.0,243.0,243.0,12,-23.80000000000001,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,440.0,440.0,477.0,477.0,0.0,0.0,,0.0,0.0,0.0,0.0,243.0,243.0,,,,,,,011110000,111110000,118.0,0.0,111.1,44.4,44.4,22.2,2.0,9.0,1.0,162.4,162.4,140.2
244,WST,Healthcare,-21.5,19.0,-3.3,-4.6,4.0,11.4,19.5,21.1,-16.8,-44.6,-53.9,-21.5,240.6,-82.2,1.5,0.0,-80.3,126.9,254.0,254.0,278.0,278.0,0.0,0.0,244.0,244.0,1,-20.099999999999994,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,254.0,254.0,278.0,278.0,0.0,0.0,,0.0,0.0,0.0,0.0,244.0,244.0,,,,,,,011110000,111110000,118.0,0.0,111.1,44.4,44.4,44.4,2.0,9.0,1.0,162.4,162.4,162.4
245,^TNX,Index,-29.0,33.8,0.3,0.6,1.7,-1.6,-0.4,-3.3,-28.7,-14.5,40.8,-29.0,128.3,-108.5,1.4,0.0,21.6,119.4,273.0,273.0,298.0,298.0,0.0,0.0,245.0,245.0,12,-1.6999999999999993,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,273.0,273.0,298.0,298.0,0.0,0.0,,0.0,0.0,0.0,0.0,245.0,245.0,,,,,,,110000010,100011100,95.69999999999999,0.0,88.9,66.7,66.7,44.4,3.0,9.0,1.0,162.4,162.4,140.1
246,TEAM,Unknown,-155.2,0.5,0.5,9.8,-13.1,-33.7,-46.0,-64.7,-96.8,-120.0,-146.3,-155.2,620.0,-158.3,2.5,0.0,1720.207134899571,-18.2,585.0,585.0,576.0,576.0,0.0,0.0,246.0,246.0,12,0.0,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,585.0,585.0,576.0,576.0,0.0,0.0,,0.0,0.0,0.0,0.0,246.0,246.0,11740436040.58,11.74,497.0,other,equity,data_raw,100000000,111100000,73.5,0.0,88.9,88.9,88.9,88.9,4.0,9.0,1.0,162.4,162.4,162.4
247,LIN,Industrial Gases,28.6,41.9,-10.2,-4.4,2.5,-0.8,1.7,1.9,-15.4,-15.7,-9.4,28.6,97.5,-20.7,1.5,72.6,59.3,176.9,186.0,186.0,191.0,191.0,0.0,0.0,247.0,247.0,-19,17.9,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,186.0,186.0,191.0,191.0,0.0,0.0,,0.0,0.0,0.0,0.0,247.0,247.0,,,,,,,010110001,111111000,129.1,30.0,133.3,0.0,0.0,0.0,0.0,9.0,1.0,159.1,159.1,159.1
248,SNA,Tools & Accessories,2.1,61.9,-13.3,-3.8,4.3,1.3,1.2,4.8,-0.6,6.0,18.9,2.1,29.6,-41.8,1.4,-5.0,-0.2,150.4,217.0,217.0,233.0,233.0,0.0,0.0,248.0,248.0,-15,-0.1,STRONG_UP,UPPER_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,217.0,217.0,233.0,233.0,0.0,0.0,,0.0,0.0,0.0,0.0,248.0,248.0,,,,,,,011110111,000011100,129.1,30.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,159.1,159.1,159.1
249,CBOE,Financial Data & Stock Exchanges,18.8,42.2,8.9,6.3,-1.7,-11.1,-10.4,-7.6,-0.8,17.0,24.9,18.8,121.0,-55.4,1.2,96.2,28.2,167.1,196.0,196.0,203.0,203.0,0.0,0.0,249.0,249.0,10,-11.7,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,196.0,196.0,203.0,203.0,0.0,0.0,,0.0,0.0,0.0,0.0,249.0,249.0,,,,,,,100000111,100001110,106.8,30.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,159.0,159.0,136.8
250,EXPD,Air Freight & Logistics,-17.6,47.4,2.3,1.3,4.9,6.8,5.8,14.5,3.7,-10.1,-15.5,-17.6,44.4,-72.8,1.8,0.0,-38.9,130.7,250.0,250.0,271.0,271.0,0.0,0.0,250.0,250.0,11,3.1000000000000014,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,,250.0,250.0,271.0,271.0,0.0,0.0,,0.0,0.0,0.0,0.0,250.0,250.0,,,,,,,111111000,111111000,151.4,0.0,133.3,0.0,0.0,0.0,0.0,9.0,1.0,151.4,151.4,151.4
